Position_nm,Real_Wavefunction,Imaginary_Wavefunction,ProbabilityDensity,PotentialEnergy_eV
3.208,-5.1952832686746e-06,-9.13389385234867e-06,1.10418985147743e-10,-118.8
3.212,-6.04831065919489e-06,-1.00626316155421e-05,1.37838616860238e-10,-118.2
3.216,-7.30029595014173e-06,-1.07428719986575e-05,1.68703619739196e-10,-117.6
3.22,-7.18057853758666e-06,-8.2737858127752e-06,1.2001623981013e-10,-117
3.224,-3.66816096038664e-06,-4.78847216592224e-06,3.63848705151167e-11,-116.4
3.228,-3.64174678901101e-07,-3.11327346188326e-06,9.82509484521929e-12,-115.8
3.232,5.06822250831552e-06,1.80182004570485e-07,2.57193449485671e-11,-115.2
3.236,9.60592313343528e-06,-4.32770630040296e-07,9.24610496636926e-11,-114.6
3.24,1.19113576780485e-05,-7.43113777475971e-07,1.42432659820679e-10,-114
3.244,1.30156245884319e-05,-1.01522650073059e-06,1.7043716827478e-10,-113.4
3.248,1.06955620199714e-05,-2.94134858036718e-06,1.23046578394282e-10,-112.8
3.252,6.86807473198086e-06,-5.44426020574713e-07,4.74668502159528e-11,-112.2
3.256,2.76744243380486e-06,5.06864093183227e-07,7.91564883338224e-12,-111.6
3.26,-1.93935412156435e-06,4.08427878929999e-06,2.04424276375545e-11,-111
3.264,-4.45288747818533e-06,8.54441130193261e-06,9.28351713899735e-11,-110.4
3.268,-5.40270500600106e-06,9.84453969064012e-06,1.26104183102458e-10,-109.8
3.272,-5.55943086815944e-06,1.25642300216985e-05,1.88767147615995e-10,-109.2
3.276,-3.42343712991785e-06,1.0225800068677e-05,1.16286908827055e-10,-108.6
3.28,-2.69856002066719e-06,6.94097154849803e-06,5.54593122222025e-11,-108
3.284,-2.08573902179514e-06,2.84295352684585e-06,1.24326920228442e-11,-107.4
3.288,-2.04220022797244e-06,-3.89494447562799e-06,1.93411742393556e-11,-106.8
3.292,-4.6551453797599e-06,-6.87116842265069e-06,6.88833339991319e-11,-106.2
3.296,-5.38545425591897e-06,-1.04423120625953e-05,1.38044998755219e-10,-105.6
3.3,-7.31407598220454e-06,-1.08385566155682e-05,1.70970016982338e-10,-105
3.304,-7.35823924723248e-06,-8.52439907414037e-06,1.26809064394718e-10,-104.4
3.308,-4.45753558454503e-06,-6.91044824252764e-06,6.76239184001386e-11,-103.8
3.312,-2.244381596477e-06,-2.65836821834208e-06,1.21041703348959e-11,-103.2
3.316,3.78234278554186e-06,-7.78273438477392e-07,1.491182649238e-11,-102.6
3.32,7.76455659362353e-06,4.58488718911091e-07,6.04985510009514e-11,-102
3.324,1.09781699432453e-05,1.20407387403171e-06,1.219700091969e-10,-101.4
3.328,1.36139459634373e-05,-3.87686325815343e-07,1.85489825382615e-10,-100.8
3.332,1.10067095959256e-05,-4.67508754071169e-07,1.21366220564173e-10,-100.2
3.336,9.3040716373467e-06,-7.96325968301144e-07,8.719988408067e-11,-99.5999999999999
3.34,4.09262542214265e-06,3.37458158490577e-08,1.67507216260556e-11,-99
3.344,-1.09278157616306e-06,2.84689149448969e-06,9.29896275459918e-12,-98.4
3.348,-3.84494357215356e-06,5.33228070945313e-06,4.3216808637451e-11,-97.8
3.352,-7.96213299820488e-06,8.41367407746068e-06,1.34185473362837e-10,-97.1999999999999
3.356,-7.13994572228705e-06,1.03969380490508e-05,1.59075145713005e-10,-96.6
3.36,-6.79001813034456e-06,9.93325463663908e-06,1.4477389388672e-10,-96
3.364,-5.31847733959559e-06,8.20489924472257e-06,9.56065728278408e-11,-95.3999999999999
3.368,-2.16201678124301e-06,4.03789143120298e-06,2.09788837725588e-11,-94.8
3.372,-2.45070315909921e-06,-1.35736764786214e-06,7.84839290548165e-12,-94.2
3.376,-9.1298165972242e-07,-5.86506318125365e-06,3.52325016310867e-11,-93.6
3.38,-2.06769638046794e-06,-1.04690417298043e-05,1.13876203062184e-10,-92.9999999999999
3.384,-3.50944630238843e-06,-1.21158340307331e-05,1.59109647609618e-10,-92.4
3.388,-3.12794978145115e-06,-1.15750731523046e-05,1.43766388316483e-10,-91.8
3.392,-4.17136941789217e-06,-9.84553491602015e-06,1.14334880603098e-10,-91.1999999999999
3.396,-1.49283736702306e-06,-5.04930909402351e-06,2.77240857313689e-11,-90.6
3.4,1.12648143126869e-06,-1.66060457987647e-06,4.02656798569987e-12,-89.9999999999999
3.404,4.4642289443686e-06,2.22115634759421e-06,2.48628755881964e-11,-89.4
3.408,8.98570256136222e-06,5.01358102508682e-06,1.05878845216382e-10,-88.8
3.412,1.05240810374904e-05,4.72958688364425e-06,1.33125273773605e-10,-88.2
3.416,1.18747022118208e-05,5.4892838859206e-06,1.7114079019965e-10,-87.5999999999999
3.42,1.01761048529262e-05,3.27535893855146e-06,1.14281086154096e-10,-87
3.424,6.17778592021276e-06,2.23481747723714e-06,4.31594480325436e-11,-86.4
3.428,1.88154935802511e-06,2.24345549500235e-06,8.57332054474096e-12,-85.8
3.432,-4.01986284572766e-06,1.15155751753302e-06,1.74853820146484e-11,-85.1999999999999
3.436,-8.21232177887012e-06,3.6783537547216e-06,8.0972515344579e-11,-84.6
3.44,-1.08982455509335e-05,3.9658281422491e-06,1.34499548942296e-10,-84
3.444,-1.18972791901577e-05,5.12968993200717e-06,1.67858970927096e-10,-83.4
3.448,-9.95210500307229e-06,5.87804475541233e-06,1.33595804138807e-10,-82.8
3.452,-7.05947671079499e-06,2.91362468573565e-06,5.8325420239585e-11,-82.2
3.456,-3.31621568055029e-06,1.61276576452175e-06,1.35982998511411e-11,-81.6
3.46,6.91902532720622e-07,-3.3651570898281e-06,1.18030113540056e-11,-80.9999999999999
3.464,2.99197633542219e-06,-7.25822626464643e-06,6.16337709005297e-11,-80.4
3.468,4.53372706121555e-06,-9.65907516540356e-06,1.13852414116514e-10,-79.8
3.472,4.73519371069896e-06,-1.28032561064632e-05,1.86345426405531e-10,-79.1999999999999
3.476,3.36877649253378e-06,-1.06386225539635e-05,1.24528944902348e-10,-78.5999999999999
3.48,2.80747191976363e-06,-8.97407238108059e-06,8.84158736811347e-11,-78
3.484,1.54954419494328e-06,-4.41202678666951e-06,2.18670675783717e-11,-77.4
3.488,1.42099061335618e-06,1.70297031601387e-06,4.91932222047074e-12,-76.8
3.492,2.63306293361351e-06,5.21704164556631e-06,3.41505439439427e-11,-76.1999999999999
3.496,3.0090024424258e-06,1.04925770634357e-05,1.19148269130662e-10,-75.6
3.5,5.03257196522083e-06,1.12998941224289e-05,1.53014387763231e-10,-75
3.504,5.13314453866713e-06,1.0994121761302e-05,1.47219886157183e-10,-74.4
3.508,4.30022051712545e-06,9.49620212527386e-06,1.08669751299962e-10,-73.8
3.512,3.09204940393354e-06,4.55748275834714e-06,3.03314186089972e-11,-73.1999999999999
3.516,-1.26756067306413e-06,1.96515063927096e-06,5.46852709492585e-12,-72.5999999999999
3.52,-4.10044053599884e-06,-2.3652853819154e-06,2.24081875271652e-11,-72
3.524,-8.20448133423123e-06,-4.69844055296999e-06,8.93888575935416e-11,-71.4
3.528,-1.11161570284146e-05,-4.9398697718874e-06,1.47971260443578e-10,-70.8
3.532,-1.08562453937341e-05,-5.83156251231004e-06,1.51865185383952e-10,-70.1999999999999
3.536,-1.08884897820597e-05,-3.56300469175209e-06,1.31254212167467e-10,-69.6
3.54,-6.39134922039632e-06,-2.85347564788299e-06,4.89916681301219e-11,-68.9999999999999
3.544,-2.09714106192404e-06,-1.8081524044784e-06,7.6674157514289e-12,-68.4
3.548,2.71803757188825e-06,-7.64533779108464e-07,7.97224014159405e-12,-67.8
3.552,8.66279535245339e-06,-2.04104641474431e-06,7.92098937856286e-11,-67.1999999999999
3.556,1.03958242867833e-05,-1.9618176411502e-06,1.11921891058802e-10,-66.5999999999999
3.56,1.28380764490144e-05,-3.21314620120326e-06,1.75140515421046e-10,-66
3.564,1.13382238109367e-05,-3.56805497756223e-06,1.41286335509799e-10,-65.4
3.568,7.86038984509896e-06,-2.35695169129364e-06,6.73409497920268e-11,-64.8
3.572,5.0022117248864e-06,-1.2809085888003e-06,2.66628489534534e-11,-64.2
3.576,-1.13022943758225e-06,2.0042444442775e-06,5.2944143739947e-12,-63.6
3.58,-3.7869303056297e-06,4.9143777467469e-06,3.84919497774178e-11,-63
3.584,-6.92652784337081e-06,7.61725611348692e-06,1.05999378663445e-10,-62.4
3.588,-8.58161585213919e-06,9.87395601074134e-06,1.71139137935742e-10,-61.8
3.592,-6.72951101193728e-06,9.65762330314483e-06,1.38556006325231e-10,-61.2
3.596,-6.71081316567764e-06,8.28234139472989e-06,1.13632192323489e-10,-60.5999999999999
3.6,-3.16880928687297e-06,4.90058458305448e-06,3.40570815522436e-11,-59.9999999999999
3.604,-1.36334296053091e-06,8.91888097179594e-08,1.86665867180809e-12,-59.4
3.608,-2.68425171323412e-07,-4.54919867027207e-06,2.07672606142052e-11,-58.8
3.612,1.98705475204111e-06,-9.07244987032721e-06,8.62577332372093e-11,-58.1999999999999
3.616,4.77193506915605e-07,-1.1956094587297e-05,1.43175911423434e-10,-57.5999999999999
3.62,1.2979770130763e-06,-1.25152170010817e-05,1.58315400910639e-10,-57
3.624,4.10584203253734e-07,-1.13539860834513e-05,1.29081579371168e-10,-56.4
3.628,-3.71353979416646e-07,-7.73643921614028e-06,5.99903955230618e-11,-55.8
3.632,1.37511213130624e-06,-2.93931170758734e-06,1.05304866880256e-11,-55.1999999999999
3.636,9.24901875511369e-07,1.88688928865743e-06,4.41579466697457e-12,-54.5999999999999
3.64,3.60285861280026e-06,6.89695082757891e-06,6.05485209018704e-11,-54
3.644,4.84730364318519e-06,9.72865666876211e-06,1.18143113187886e-10,-53.4
3.648,5.35697911566074e-06,1.1105024006428e-05,1.52018783428967e-10,-52.8
3.652,6.74090999311518e-06,1.06922646811257e-05,1.59764391546529e-10,-52.1999999999999
3.656,4.21634329060049e-06,7.70801234461941e-06,7.7191005048997e-11,-51.6
3.66,2.86485770390533e-06,4.80505052899823e-06,3.12959202498519e-11,-51
3.664,-7.44802473844397e-07,5.11943849685751e-07,8.16817230275801e-13,-50.3999999999999
3.668,-5.02576853729734e-06,-3.0050944822052e-06,3.42889422374679e-11,-49.8
3.672,-7.25016861051264e-06,-5.01147055713498e-06,7.76797820258936e-11,-49.1999999999999
3.676,-1.07833869157857e-05,-7.00869202893957e-06,1.6540319733206e-10,-48.6
3.68,-1.04996373322691e-05,-6.0993653727966e-06,1.47444642060049e-10,-47.9999999999999
3.684,-9.38922256964939e-06,-5.37315568819848e-06,1.17028302512033e-10,-47.4
3.688,-6.78651646035646e-06,-3.72950496809902e-06,5.99660129737644e-11,-46.8
3.692,-1.31899269226872e-06,-1.18272760216153e-06,3.13858630317304e-12,-46.1999999999999
3.696,2.58691700868798e-06,-6.55027676262809e-07,7.12120086650941e-12,-45.5999999999999
3.7,7.96825038821841e-06,1.19739765193592e-06,6.49267753862045e-11,-45
3.704,1.12272202722317e-05,1.01661982160315e-06,1.27083990902887e-10,-44.4
3.708,1.22600825330517e-05,5.91060681489827e-07,1.50658976446443e-10,-43.8
3.712,1.24704032480246e-05,1.02786112424908e-06,1.56567455659085e-10,-43.2
3.716,8.81283812359329e-06,-4.17694444629999e-07,7.7840584441734e-11,-42.6
3.72,5.08933548050953e-06,7.24763745333905e-07,2.64266181197236e-11,-41.9999999999999
3.724,-9.94188784769807e-08,8.76856711461407e-07,7.78761805832535e-13,-41.4
3.728,-5.51420833426355e-06,1.62770730469952e-06,3.30559246234337e-11,-40.8
3.732,-8.75347893704657e-06,3.84827744478111e-06,9.14326327933289e-11,-40.1999999999999
3.736,-1.17819007721718e-05,3.59263435746675e-06,1.51720207431753e-10,-39.5999999999999
3.74,-1.1609329860923e-05,5.16465414077327e-06,1.61450192213524e-10,-39
3.744,-9.91743943249732e-06,4.29126606538989e-06,1.1677056934122e-10,-38.4
3.748,-6.98937778182558e-06,2.49150708281128e-06,5.50590093207759e-11,-37.7999999999998
3.752,-2.15966505054702e-06,1.29113895880311e-06,6.33119294149344e-12,-37.1999999999999
3.756,1.67606087370594e-06,-2.97364072603975e-06,1.16517192199301e-11,-36.6
3.76,5.74941342930655e-06,-4.71880763059105e-06,5.53229002356148e-11,-36
3.764,8.32495437101812e-06,-7.50883383135497e-06,1.25687450786435e-10,-35.3999999999999
3.768,8.9870024943172e-06,-9.23613352310665e-06,1.66072376289518e-10,-34.8
3.772,8.80881242221791e-06,-7.83444375797877e-06,1.38973685286753e-10,-34.2
3.776,6.46120960972618e-06,-7.5543632903718e-06,9.8815634343735e-11,-33.6
3.78,3.79041399740141e-06,-3.23994217268308e-06,2.48644635540269e-11,-32.9999999999999
3.784,7.2199404842329e-07,3.86168383386852e-07,6.70401426286266e-13,-32.4
3.788,-2.39359704834428e-06,4.09057673738017e-06,2.24621248742383e-11,-31.8
3.792,-4.21975021817504e-06,9.07760681565027e-06,1.00209237403329e-10,-31.1999999999999
3.796,-5.56069534806744e-06,9.99517621722155e-06,1.3082488036733e-10,-30.5999999999999
3.8,-5.57089523773767e-06,1.18847099156632e-05,1.72281203529311e-10,-30
3.804,-4.63034202225291e-06,1.0287165018572e-05,1.27265831362372e-10,-29.4
3.808,-3.36825301716207e-06,6.63425207376552e-06,5.53584289658835e-11,-28.8
3.812,-1.51526333710187e-06,3.62756514923851e-06,1.54552518927349e-11,-28.1999999999999
3.816,-1.29732690403062e-08,-2.89951313777549e-06,8.40734474184225e-12,-27.6
3.82,1.1325817437883e-06,-6.44094881432026e-06,4.27685630350561e-11,-27
3.824,1.92051979066879e-06,-1.03811400259789e-05,1.11456464505331e-10,-26.4
3.828,1.95603259737393e-06,-1.29905634808012e-05,1.72580803070716e-10,-25.8
3.832,1.74582251857871e-06,-1.14411066488134e-05,1.33946817615899e-10,-25.2
3.836,1.35065424486419e-06,-1.08244782926256e-05,1.18993597196692e-10,-24.5999999999999
3.84,7.67133657479048e-07,-5.79242962939918e-06,3.41407350599787e-11,-23.9999999999999
3.844,6.03240854952349e-07,-1.08928497287735e-06,1.55044128122006e-12,-23.4000000000001
3.848,5.2409547522584e-07,3.30861553014767e-06,1.12216127934865e-11,-22.8
3.852,6.42488838789835e-07,9.25783148884711e-06,8.61202357838587e-11,-22.1999999999999
3.856,1.14059520566554e-06,1.076288722922e-05,1.17140698932094e-10,-21.6
3.86,1.23325930379692e-06,1.30223825550752e-05,1.71103375921128e-10,-21
3.864,1.42655028881448e-06,1.19282288590044e-05,1.44317689439303e-10,-20.3999999999999
3.868,1.19260062895892e-06,8.25219208531249e-06,6.95209704730873e-11,-19.8
3.872,3.51529008261821e-07,5.45513771711858e-06,2.98821001563792e-11,-19.1999999999999
3.876,-3.73105011324239e-07,-1.10690202061446e-06,1.36443943271564e-12,-18.6000000000001
3.88,-1.79137332588859e-06,-4.94268926504439e-06,2.76391955634902e-11,-18
3.884,-2.82520753817817e-06,-8.97443951312719e-06,8.85223622085573e-11,-17.4
3.888,-3.55253201614541e-06,-1.22519261459827e-05,1.62730178012352e-10,-16.8000000000001
3.892,-4.13472451912148e-06,-1.11998722480167e-05,1.42533085220919e-10,-16.1999999999999
3.896,-3.42108449743017e-06,-1.12451321459232e-05,1.38156816117832e-10,-15.5999999999999
3.9,-2.63021914425542e-06,-7.09390139920204e-06,5.72414898084084e-11,-15
3.904,-9.2294916701862e-07,-2.77290662225635e-06,8.5408463006535e-12,-14.3999999999999
3.908,1.22684941516016e-06,1.00966299676896e-06,2.52457885452329e-12,-13.8
3.912,2.85213307419418e-06,6.93065606117879e-06,5.61686565112667e-11,-13.2
3.916,4.89368573793503e-06,8.73909925974249e-06,1.003200159733e-10,-12.6
3.92,5.58381010910489e-06,1.13751020539376e-05,1.60571882072037e-10,-11.9999999999999
3.924,5.69661604700454e-06,1.13843211903634e-05,1.62054203352346e-10,-11.4
3.928,5.05770301125666e-06,8.50406480024418e-06,9.78994778768267e-11,-10.8
3.932,2.88074751130429e-06,6.76105540121e-06,5.40105763621168e-11,-10.1999999999998
3.936,9.5574872761902e-07,1.09621820303443e-06,2.11514997900941e-12,-9.59999999999991
3.94,-1.92829189481293e-06,-2.49839692881398e-06,9.96029684550838e-12,-9
3.944,-4.36520107144802e-06,-6.21703923719621e-06,5.77065572710081e-11,-8.40000000000009
3.948,-5.88003771811482e-06,-1.0102142593367e-05,1.36628128543174e-10,-7.79999999999995
3.952,-7.24729914582961e-06,-9.78749847095749e-06,1.48318471228138e-10,-7.19999999999993
3.956,-6.56519629064801e-06,-1.07596818272071e-05,1.58872555357468e-10,-6.60000000000002
3.96,-5.48878576506502e-06,-7.98458373382313e-06,9.38803465772134e-11,-5.99999999999989
3.964,-3.30836151932178e-06,-4.37584431974478e-06,3.00932694531717e-11,-5.39999999999986
3.968,-1.34621444052941e-07,-1.49263591712796e-06,2.24608491429934e-12,-4.79999999999995
3.972,2.28333760879837e-06,4.20943720690216e-06,2.29329922346053e-11,-4.20000000000005
3.976,5.31692845086336e-06,6.38810244218045e-06,6.90775809633922e-11,-3.59999999999991
3.98,6.89189223983047e-06,9.41966243747323e-06,1.36228219081379e-10,-3
3.984,7.48407229591606e-06,1.07334343766114e-05,1.71217951647522e-10,-2.39999999999998
3.988,7.39307494081282e-06,8.79483667398305e-06,1.32006709202512e-10,-1.79999999999984
3.992,5.22825778294983e-06,8.16593033716091e-06,9.40170977163404e-11,-1.19999999999993
3.996,3.15860307050891e-06,3.49286095795991e-06,2.21768510286689e-11,-0.599999999999909
4,0,0,0,0
