Position_nm,Real_Wavefunction,Imaginary_Wavefunction,ProbabilityDensity,PotentialEnergy_eV
1.456,16396.037782027,25401.4492197581,914063677.413607,0
1.46,20378.5579583568,22603.9192406014,926222789.497734,0
1.464,23876.3037211378,19207.0321331252,938987962.74692,0
1.468,26795.9766198071,15295.8750542166,951988156.683451,0
1.472,29058.9322354587,10969.7615013691,964757210.061899,0
1.476,30603.3813757832,6339.66582942846,976758314.46046,0
1.48,31386.1472532108,1525.3174835305,987416832.825799,0
1.484,31383.931218661,-3347.96786176367,996160027.541047,0
1.488,30594.0451771692,-8152.63550935884,1002461066.05113,0
1.492,29034.5834364447,-12762.3263503311,1005884009.20022,0
1.496,26744.0273679456,-17055.3046330587,1006126415.98386,0
1.5,23780.2864901035,-20917.7855706353,1003055778.73048,0
1.504,20219.2009888184,-24247.0638004444,996736191.569054,0
1.508,16152.5389373788,-26954.3578605698,987441921.7992,0
1.512,11685.5441489132,-28967.287508781,975655687.672582,0
1.516,6934.09983613933,-30231.9096885694,962050103.955363,0
1.52,2021.58472369409,-30714.2553616234,947452287.214087,0
1.524,-2924.48983134798,-30401.3162807966,932792672.378689,0
1.528,-7775.96761932484,-29301.4543566759,919040899.833147,0
1.532,-12407.5617933951,-27444.2140588062,907132474.962495,0
1.536,-16700.2963155505,-24879.5435613624,897891584.848916,0
1.54,-20544.7720144797,-21676.4435842103,891955863.586399,0
1.544,-23844.165118245,-17921.0765511588,889709194.938626,0
1.548,-26516.8712475013,-13714.3913682518,891228991.358141,0
1.552,-28498.71639817,-9169.32905925216,896253431.740168,0
1.556,-29744.6700334263,-4407.69018371443,904173128.153019,0
1.56,-30230.0088797929,443.249559949538,914049907.044754,0
1.564,-29950.8993593829,5254.27489975388,924663777.158067,0
1.568,-28924.3777193642,9897.81771280182,934586421.928308,0
1.572,-27187.7319529514,14251.4911087069,942277767.567088,0
1.576,-24797.3034066675,18201.4659150325,946199617.698415,0
1.58,-21826.7420591184,21645.5940477347,944938410.594614,0
1.584,-18364.7693253683,24496.1858868413,937327875.376673,0
1.588,-14512.5167610152,26682.3664034668,922561819.627599,0
1.592,-10380.5204747793,28151.9356737505,900286687.5063,0
1.596,-6085.46059508444,28872.685386935,870664792.107254,0
1.6,-1746.74469509859,28833.1360376324,834400850.794473,0
1.604,2516.96130948677,28042.6723463728,792726566.559475,0
1.608,6591.15131555178,26531.0821553939,747341596.000759,0
1.612,10368.7448010149,24347.5099054427,700312107.344206,0
1.616,13753.1004124411,21558.8660181815,653932474.94459,0
1.62,16660.6912333604,18247.7389064767,610558607.572317,0
1.624,19023.362950053,14509.8774699708,572424882.123014,0
1.628,20790.1071578826,10451.3265258202,541458781.785555,0
1.632,21928.3028816977,6185.29626333882,519108357.136744,0
1.636,22424.391007306,1828.86779478945,506198069.459366,0
1.64,22283.9699715345,-2500.36852710125,502827160.463568,0
1.644,21531.3104795948,-6687.6381747384,508321835.324926,0
1.648,20208.3117016718,-10624.1746756783,521248949.371249,0
1.652,18372.9387524748,-14210.1863714692,539494275.11408,0
1.656,16097.1908785615,-17357.5083818462,560402651.406705,0
1.66,13464.6716371628,-19991.8702252229,580972257.398771,0
1.664,10567.8369625394,-22054.7134585943,598089563.807514,0
1.668,7505.0119532802,-23504.5148847286,608787424.385306,0
1.672,4377.26848588978,-24317.5830817676,610505326.336236,0
1.676,1285.26298188824,-24488.3165259958,601329547.20997,0
1.68,-1673.8652458822,-24028.9242589697,580191025.904674,0
1.684,-4409.44574160807,-22968.6265281173,547001016.336318,0
1.688,-6839.9850349193,-21352.3757898945,502709347.150794,0
1.692,-8895.55305438568,-19239.1438834401,449275521.511101,0
1.696,-10519.7750460243,-16699.8393765581,389550302.221795,0
1.7,-11671.3763725083,-13814.9244289802,327073163.407179,0
1.704,-12325.2381104389,-10671.8145439978,265799120.140498,0
1.708,-12472.934436458,-7362.14628996515,209775291.451027,0
1.712,-12122.7465749164,-3978.99700873587,162793401.715177,0
1.716,-11299.1560663537,-614.148452232297,128048106.133197,0
1.72,-10041.8445460197,2644.52734716678,107832166.776338,0
1.724,-8404.23398054013,5715.47896145333,103297848.558481,0
1.728,-6451.62222058916,8525.61592174641,114309556.122336,0
1.732,-4258.97630654796,11012.1191226874,139405646.751995,0
1.736,-1908.45236921968,13123.8737870863,175878253.624951,0
1.74,513.271230675632,14822.4967026925,219969855.857568,0
1.744,2917.76843320866,16082.9321230977,267174078.305996,0
1.748,5217.65731118333,16893.6145386934,312618159.998899,0
1.752,7329.32933051502,17256.2081289689,351495787.42544,0
1.756,9175.53023490453,17184.9461592185,379512729.586885,0
1.76,10687.7147408651,16705.6048838666,393304480.917972,0
1.764,11808.1140936012,15854.1550268579,390785790.063147,0
1.768,12491.4521127189,14675.1517209541,371396453.91737,0
1.772,12706.2700550046,13219.9219158136,336215634.170915,0
1.776,12435.8212282593,11544.616122739,287927811.04263,0
1.78,11678.5194140602,9708.19395720887,230636845.615368,0
1.784,10447.9353431145,7770.41348294867,169538678.629892,0
1.788,8772.34537321449,5789.89168458109,110476889.066139,0
1.792,6693.86031678564,3822.29574430608,59417710.6975779,0
1.796,4267.15766394174,1918.724225082,21890137.1808532,0
1.8,1557.86756419289,124.32485597422,2442408.0173773,0
1.804,-1359.33695141442,-1522.81434302397,4166760.47080019,0
1.808,-4402.8847364877,-2992.47353489649,28340291.8598523,0
1.812,-7486.62088932746,-4262.79102193466,74220879.6372011,0
1.816,-10522.2282427407,-5320.42987467296,139024261.243642,0
1.82,-13421.6761204674,-6160.43190432958,218092311.130608,0
1.824,-16099.6338194986,-6785.77497116133,305244951.081182,0
1.828,-18475.7825465913,-7206.65985245992,393290486.937984,0
1.832,-20476.96752693,-7439.5623598859,474653287.205578,0
1.836,-22039.131537917,-7506.09825198707,542064829.91409,0
1.84,-23108.9800049861,-7431.74934783493,589255855.239893,-600
1.844,-17822.5863859131,-5371.92417420227,346502154.816713,-600
1.848,-7618.38585964372,-1903.17340254295,61661872.1065663,-600
1.852,4707.90650586795,2029.54409626561,26283432.9066803,-600
1.856,15769.8754150532,5370.28179421213,277528897.155545,-600
1.86,22521.2968772702,7235.40724228192,559559930.995807,-600
1.864,23095.305199439,7146.8416508602,584470467.837706,-600
1.868,17320.5750795315,5153.815810794,326564138.497277,-600
1.872,6771.80684286371,1812.37211453716,49142060.5986076,-600
1.876,-5660.21044042286,-1969.79981540877,35918093.5426564,-600
1.88,-16561.4134026325,-5179.89083526595,301111682.958168,-600
1.884,-22932.5499162156,-6970.92408048045,574495628.195541,-600
1.888,-23014.6308390675,-6884.72045151885,577072608.354118,-600
1.892,-16774.4941459209,-4968.33434420858,306068000.007376,-600
1.896,-5916.45828055309,-1754.60506823794,38083117.5310115,-600
1.9,6583.73065428649,1886.01327532024,46902555.4028757,-600
1.904,17295.0520329191,4981.13982739172,323930578.801406,-600
1.908,23273.4437730786,6715.88294473116,586756268.785981,-600
1.912,22871.2201978696,6646.86306344951,567273501.923689,-600
1.916,16191.0724107948,4814.79156147749,285333043.592075,-600
1.92,5059.59128784287,1727.24065237311,28582824.2712257,-600
1.924,-7472.77883185402,-1781.97966029366,59017874.9795058,-600
1.928,-17968.292343074,-4777.8833272012,345687698.814519,-600
1.932,-23545.374559712,-6473.09100400953,596285570.303323,-600
1.936,-22669.9467954005,-6434.24171219965,555325954.117297,-600
1.94,-15577.2486703404,-4692.07648529898,264666257.881519,-600
1.944,-4208.21020643317,-1727.43961565235,20693080.7672534,-600
1.948,8322.2953012986,1661.42176902192,72020921.3765966,-600
1.952,18579.4651534475,4573.64159388768,366114722.817509,-600
1.956,23750.5282523974,6244.85945152604,603085861.83724,-600
1.96,22416.2100780195,6247.31855050307,541515463.333365,-600
1.964,14940.0742853098,4598.70868495447,244353941.219651,-600
1.968,3368.98891016519,1752.24751528165,14420457.6316268,-600
1.972,-9127.89770962224,-1527.87770796606,85652926.8878267,-600
1.976,-19127.7260179544,-4371.49323232474,384979855.698189,-600
1.98,-23891.8251010953,-6032.91367109046,607215354.024156,-600
1.984,-22115.8401773065,-6085.97833947378,526149519.096707,-600
1.988,-14286.6019573497,-4532.78266626585,224653114.187347,-600
1.992,-2548.17126107631,-1798.53750770291,9727913.94238944,-600
1.996,9885.94046698411,1384.78612765062,99649451.5360876,-600
2,19613.0634947237,4174.2052124739,402096248.803907,-600
2.004,23972.8759640323,5838.57704683323,608787763.918685,-600
2.008,21775.0161556998,5949.75756300889,509550943.639568,-600
2.012,13623.7917047458,4492.22760572665,205787809.275953,-600
2.016,1751.49473501897,1863.2680876548,6539501.77327194,-600
2.02,-10593.5513834805,-1235.25822272836,113749193.79126,-600
2.024,-20036.2839000399,-3984.05776914415,417325388.830878,-600
2.028,-23997.9154300424,-5662.65907111001,607965652.743091,-600
2.032,-21400.1659812458,-5837.79730828478,492046981.437486,-600
2.036,-12958.4040031966,-4474.80731789313,187944134.842333,-600
2.04,-984.103773497769,-1943.50954032406,4745689.57034318,-600
2.044,11248.679838307,1082.04428297696,127703617.935058,-600
2.048,20399.0098382294,3802.8194069127,430581037.821772,-600
2.052,23971.7601504388,5505.4457405048,604955217.511809,-600
2.056,20997.9043701717,5748.84111945401,473961162.1556,-600
2.06,12296.9432072291,4478.1094271618,171268276.283452,-600
2.064,250.52129137829,2036.40920392114,4209723.36324856,-600
2.068,-11850.0762851794,-927.610783846886,141284769.73088,-600
2.072,-20703.6106290041,-3631.87450428261,441830005.49227,-600
2.076,-23899.7020367255,-5366.87244617593,599999077.297783,-600
2.08,-20574.9087996718,-5681.43490916361,455605574.741874,-600
2.084,-11645.5416173444,-4499.75228789576,155866410.213723,-600
2.088,445.431333140331,-2139.3754544585,4775336.40768267,-600
2.092,12397.324124135,774.001028386416,154292723.030803,-600
2.096,20953.1847241766,3472.13905097443,451091699.674768,-600
2.1,23787.4487594932,5246.49290918359,593368406.331627,-600
2.104,20137.8414806762,5633.93989973728,437273938.294694,-600
2.108,11009.8909343065,4537.41776935218,141805858.398958,-600
2.112,-1100.67398945526,2250.10788051726,6274468.70502922,-600
2.116,-12890.8399300185,-622.821674317468,166561660.939359,-600
2.12,-21151.5188454113,-3324.0708292143,458436196.345421,-600
2.124,-23641.0613460836,-5143.50859353004,585355462.221003,-600
2.128,-19693.2918503903,-5604.5632366675,419236872.978455,-600
2.132,-10395.216112188,-4588.8615782836,129118168.60374,-600
2.136,1712.83809053396,-2366.5717736772,8534476.2843497,-600
2.14,13331.7725385807,475.319228747133,177962087.389672,-600
2.144,21302.9226936388,3187.7977435472,463976569.744916,-600
2.148,23466.7428457915,5056.93571280718,576260618.593972,-600
2.152,19247.5438940514,5591.54142853233,401733281.500428,-600
2.156,9806.05369952517,4652.09247814594,117800653.583193,-600
2.16,-2280.45084989606,2487.1473243534,11386357.89183,-600
2.164,-13722.1393575466,-332.272998873605,188407513.89371,-600
2.168,-21412.3185650522,-3063.05150350295,467869670.84439,-600
2.172,-23270.8926276843,-4985.56891017422,566390341.047308,-600
2.176,-18806.6219543872,-5593.11714929634,384971988.780993,-600
2.18,-9246.31186567175,-4725.33618091465,107823085.139923,-600
2.184,2802.8489059253,-2610.56539197744,14671013.655237,-600
2.188,14064.7105388913,194.090014993812,197853753.476721,-600
2.192,21485.1064886581,2949.28968550369,470308110.477998,-600
2.196,23059.980791906,4928.11326193062,556049014.445492,-600
2.2,18376.2008541925,5607.65518725856,369130554.532812,-600
2.204,8719.23794715402,4807.11667826864,99133481.1375792,-600
2.208,-3280.13656563315,2735.94309996046,18244680.5354249,-600
2.212,-14362.895314601,-60.8218241945053,206296461.112486,-600
2.216,-21526.9991550845,-2845.7524711873,471509999.750278,-600
2.22,-22840.3573574149,-4883.25936208365,545528146.211797,-600
2.224,-17961.4202378604,-5633.71554357518,354351367.786943,-600
2.228,-8227.26961112587,-4896.30468430837,91661764.8157353,-600
2.232,3713.28486146111,-2862.79061182701,21984054.5495211,-600
2.236,14620.7907144242,-67.8029517525567,213772118.35526,-600
2.24,21544.0286327528,2751.52319463135,471716049.619465,-600
2.244,22618.2388829557,4849.75643654672,535104867.660277,-600
2.248,17566.8787847905,5670.11396033477,340745422.562705,-600
2.252,7772.05403203959,4992.14575344911,85326343.1006228,-600
2.256,-4104.07636049165,2991.00087304101,25789528.9952784,-600
2.26,-14843.0909663128,192.330609041048,220354340.49741,-600
2.264,-21542.4410758735,-2665.6023918697,471182203.619025,-600
2.268,-22399.6146276271,-4826.48825770706,525037724.367991,-600
2.272,-17196.5760746266,-5715.9811642696,328394669.360704,-600
2.276,-7354.4483339259,-5094.29494996913,80039751.3336664,-600
2.28,4455.03485086574,-3120.85507496089,29587071.9213374,-600
2.284,15034.9596142369,-313.570255397062,226148336.906804,-600
2.288,21528.5311245116,2586.91457005142,470169779.371808,-600
2.292,22190.0728873413,4812.45299043872,515559038.530701,-600
2.296,16853.7641645867,5770.69623987967,317350301.608468,-600
2.3,6974.4169353906,5202.68699595517,75710443.5665443,-600
2.304,-4769.48040927457,3252.83478753167,33328877.5294301,-600
2.308,-15202.0422351195,432.363587547276,231289026.390195,-600
2.312,-21508.6356011134,-2514.56045826551,468944419.719756,-600
2.316,-21994.8074794973,-4807.00804924662,506878882.445672,-600
2.32,-16540.9891976092,-5834.09713496471,307641013.015628,-600
2.324,-6631.12275879686,-5317.7020396995,72249744.0252578,-600
2.328,5051.38419400453,-3387.73910203888,36993258.498922,-600
2.332,15350.2861847155,-549.661269269122,235933413.463603,-600
2.336,21488.945377646,2447.7588443449,467766296.803522,-600
2.34,21818.4482554608,4809.8117651559,499178973.492453,-600
2.344,16259.9695773791,5906.41051075083,299272295.778803,-600
2.348,6322.8691534583,5440.07527547576,69573093.3345971,-600
2.352,-5305.37017108453,3526.58296692495,40583740.0748387,-600
2.356,-15485.9002572047,666.431328052722,240257237.491102,-600
2.36,-21475.4487323229,-2385.90941641314,466887461.997958,-600
2.364,-21665.0212997747,-4820.83885587689,492613635.194023,-600
2.368,-16011.5956382629,-5988.20744601208,292229823.299713,-600
2.372,-6047.14749686804,-5570.80009779732,67601806.5784961,-600
2.376,5536.61904541827,-3670.46262399919,44126446.3282634,-600
